face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value,label
408.433910955228,483.9132641802031,0.4427027159686056,326.7724223621261,150.228680522074,270.99369503556704,0.8000619282514632,0.6634946016156651,0.3104454695545001,0.5419762432575226,49.92763431554848,3.642431176235157,0.5544930942063542,0.4769330124295841,22.676416,0.4040942703686143,170.438492,Pitta
388.87380311647,476.9973575742325,0.3949177135368544,315.8779607556272,140.85876027142714,273.92455169660883,0.8122891236801051,0.7044047439075416,0.2953030201000768,0.5478395968675613,50.90146437381925,3.4150621625830806,0.1922446604541426,0.2309744709908039,18.533092,0.5091208565486084,86.747996,Vata
444.6374691442045,507.5905349212302,0.4957767555532514,368.35886170173046,152.9905522099736,291.1667330002291,0.8284476394009533,0.6548407482631611,0.3014054472739829,0.5823087096214294,56.12634369052879,2.816363014101788,0.5803106682076642,0.3976482001407242,16.924024,0.3825634012159971,171.448644,Pitta
462.5667809220772,484.63153632999945,0.6261533335557207,352.1150955676272,156.60983284138976,305.56829118711994,0.7612200229029061,0.6605928133836207,0.3231523768084907,0.6109711527824402,39.325378147278265,9.21260072338482,0.554928797359767,0.1842298372664893,22.9559,0.4360622054354838,172.13048,Kapha
379.28455443842216,521.1387992214744,0.2496593873556537,298.08332692668705,162.68578068464134,252.57306363323585,0.7859094799366043,0.6659197182632486,0.3121736108070949,0.503448098897934,37.48885687460479,4.068585584126304,0.4310240952492484,0.3343446187027672,19.262648,0.4396816545837172,135.780132,Vata
330.51308294463126,448.44817954001456,0.2649662134593839,262.9710863609173,127.71327616051742,227.4256794688198,0.7956450135590281,0.6880988717379123,0.2847893736384801,0.4538835883140564,31.43316578333262,11.34419905344888,0.6378549486752,0.4867100607159847,38.705232,0.4408537510937181,191.844676,Vata
476.667663294516,506.2897346469295,0.6045952957114605,378.1444312288636,148.86204753078138,320.3442278149287,0.793308336914018,0.6720494224442478,0.2940254114269037,0.6406863629817963,46.30209443834325,6.776818156652812,0.7267973673119053,0.1292134623307637,13.548852,0.2873114378576993,192.516472,Kapha
401.7976901612849,493.1544157994365,0.3940817224134511,330.6413231787199,138.1011408427956,272.1640974310849,0.822904987447782,0.6773660080570298,0.28003630590821,0.5441569089889526,52.77376103265184,1.504148656631462,0.4383986615828412,0.146016260060583,19.149656,0.2217845530195534,126.188596,Vata
398.6613286385478,479.7594546827426,0.4210069826504479,318.82212896118386,149.5426406865929,272.1929249769243,0.7997317674377408,0.6827673150703616,0.3117033739032472,0.5438515841960907,42.87029678371979,2.798903871984485,0.5731190478350011,0.6469849136814037,24.845104,0.3275940280253841,161.549968,Pitta
400.5698290687943,485.902698334368,0.410081052415394,324.7631379556074,140.68406359032633,274.519401859195,0.8107528685088068,0.6853222133513424,0.2895313487094824,0.5473913550376892,43.03314942498455,0.947383659298463,0.5111411822695606,0.5356281721500704,16.6074,0.3807811757448256,151.951304,Pitta
488.44404750143366,519.12634078938,0.6036060740932598,377.2230939064976,166.33066641868106,308.47999600341564,0.7722954058630234,0.6315564650268569,0.320404983044705,0.6169581711292267,44.04337699442411,33.11089898776236,0.8359635920481255,0.2353710180255096,18.090168,0.2750343966679933,221.024164,Kapha
373.9522053288037,463.9716948542431,0.379515676053204,304.8725087846735,111.86624195143204,253.54374508691868,0.8152713219503795,0.6780110973379236,0.2411057467343452,0.5052978694438934,44.75548762027149,32.545872879519926,0.1862453492957513,0.2821139448707639,26.641008,0.6955406684891814,89.275184,Vata
468.5299964426735,456.3855484167832,0.745973800771367,360.9510930094521,146.9304717131477,319.70441431593355,0.7703905742428082,0.6823563416287065,0.3219437430103877,0.6393789052963257,43.1127311581002,9.161439079956212,0.4538998050904126,0.013929050975122,60.484956,0.205192499122527,131.811136,Kapha
388.3110253211715,469.4423696111176,0.4147189141873952,290.8784172052249,158.62237026052054,272.15548879698383,0.7490861660820466,0.7008698467211546,0.3378952998893603,0.5443099290132523,41.342611358173926,12.233083942467122,0.3869789270814362,0.2905077098826603,12.253396,0.5952180157241526,136.5239,Pitta
444.1230547136446,525.4002257341303,0.4448309123238892,345.6280425395622,169.96124321310603,306.5231185487575,0.7782258517572599,0.6901761016356,0.3234890943863278,0.6129699051380157,50.39800448400956,16.486037761134206,0.6575875477792563,0.5023569631035504,41.631648,0.1934348516709528,172.503944,Pitta
461.4986157387092,514.8206689209252,0.5297423481765074,357.4508185241865,148.71806844830238,306.5297440675872,0.7745436418092478,0.6642051213456681,0.2888735387412058,0.6130235195159912,40.97486676624811,30.83148289164829,0.7802253536252919,0.1560449558325911,26.065724,0.2964146537908518,210.120748,Pitta
397.3924480709349,475.3331233944938,0.4294255979348329,328.3710953212648,139.18378169627633,274.89159112949284,0.8263143824581446,0.6917383369107821,0.2928131342968989,0.5493393242359161,47.33069328849882,9.297912320391475,0.6788425695124419,0.242674206080732,20.440532,0.1062319888472146,166.54674,Pitta
434.578567292453,490.8257156190288,0.5114335884484992,341.01705990861177,155.30563092235786,290.4141907343279,0.7847074972731495,0.6682662528520221,0.3164170620654759,0.5808232724666595,45.295326523001954,3.814402718628902,0.4350852868906507,0.4520504160792633,12.75118,0.5629262023337066,150.47052,Pitta
415.2943115594254,386.0096185422807,0.8277849285561019,329.2922106127927,116.17592603585966,267.2657964770676,0.7929128847835748,0.6435575663762105,0.3009664020150176,0.5095732510089874,38.61900395606709,5.345587041809815,0.489591002903457,0.2433589896700145,17.842984,0.4237394505743379,160.891428,Kapha
380.8290929457142,508.45813378184965,0.2848529613769739,307.1259023958169,149.7947990000828,265.2896849742525,0.8064664913601982,0.6966108679414065,0.2946059646758472,0.5302635133266449,48.20251315049769,34.797533419488154,0.7478451827280391,0.3912455039254344,17.2931,0.3202903405594246,204.658692,Vata
420.6580122148021,441.3173274010593,0.6240208106221579,321.47881482298266,141.32516989320897,279.9603458585013,0.7642284361359668,0.6655295696960222,0.3202348086477371,0.5597330927848816,35.81677232657551,6.574306327858044,0.7830033349662084,0.3351241380360322,10.026168,0.3690658657703455,224.750964,Kapha
451.3007090686195,478.00680289559176,0.6089776688956421,346.9290429523095,154.97721020983664,291.71402868658447,0.7687314377774654,0.646385043995643,0.324215490806911,0.5833443701267242,44.40944969585584,28.87930306892844,0.6461774748793946,0.2590083269935047,10.294648,0.5222917451913202,201.584296,Kapha
446.47775467559273,451.42223099845256,0.6835826244829004,331.9989815575556,164.6440849344376,316.6581886620018,0.7435957963880719,0.7092362057143994,0.3647230322934671,0.6331314444541931,42.07798679844085,4.5052039837809845,0.8980966516534727,0.2372304980572234,37.083004,0.2206073753370623,229.135852,Kapha
452.8642575106248,465.4176820615128,0.6569751391197347,364.9413763251923,124.64568136532137,300.49720639922253,0.805851577537294,0.6635480752025843,0.267814666630666,0.6006201207637787,41.04908846456736,25.96452018674642,0.5553864130929028,0.1530607640351435,80.726704,0.4504563736944763,170.749652,Kapha
422.4414677142559,512.6928588683514,0.4093887010951481,332.7087628568728,157.65639698765673,276.7511080785506,0.7875854722716775,0.6551229678658066,0.30750652025005,0.5534056127071381,39.03081242185882,6.922331443596108,0.6198806334292698,0.3153229609365985,12.273368,0.4059142923354851,178.682364,Kapha
408.9784869398534,476.5361906169738,0.4663030186104449,322.58393164328487,138.07823266426976,275.14407439830546,0.788755257170106,0.6727592848637285,0.2897539271581853,0.5498261153697968,40.65889083522004,5.952537805834195,0.6274723389800635,0.2823336947542759,15.810412,0.6819645858820788,201.437732,Kapha
445.9563691772545,516.424883742058,0.4751289380050391,359.7482058268534,146.33158661886904,292.3010385588526,0.8066892429197802,0.6554476149721086,0.2833550265017016,0.584581047296524,59.49353740025965,56.05367787717533,0.3605676265152489,0.412951263522838,16.513284,0.5806874323326248,128.703044,Pitta
421.2615112427221,508.8765354946343,0.4158010141090825,333.66345464384915,155.2531586400194,284.43461869678,0.7920577734707864,0.6751972613346455,0.3050900322788737,0.5688202679157257,51.851259436866414,35.04420585403766,0.6053981038153815,0.3677463539106881,15.987828,0.4907631711756192,178.054468,Kapha
437.7152106818584,510.63780504021486,0.4645778867662219,357.3743732498985,152.269766041537,278.4854730341833,0.8164540882488237,0.6362252584285745,0.2981952462950625,0.5565390586853027,45.73928372145822,5.698908990185093,0.4074003677942228,0.6319441886851674,20.478552,0.5351385867007383,139.69842,Pitta
399.77731284100673,492.9641948070854,0.3877965629662854,309.05566431260286,158.02931926144322,271.56053400881467,0.7730695424317781,0.6792795020782371,0.3205695685936902,0.5430647432804108,45.751839734191,22.450765724042405,0.3412260425471665,0.4951334063314451,12.602132,0.5539712688562142,118.221284,Vata
382.5203992706304,524.4001473422273,0.2523904077612773,302.8157726076129,154.93824077878176,265.6075439227547,0.7916330035862297,0.6943617763371602,0.2954580420391605,0.5311484336853027,45.91623728058269,32.577160972983734,0.6863094215183299,0.4890603563296452,42.717312,0.2964244278734824,186.8697,Vata
334.4422346641052,470.0741279300343,0.2225316759569333,272.126588830164,142.61075670597847,222.961633834994,0.8136729175472486,0.6666670974104811,0.3033792932488397,0.4450399726629257,35.79794352624638,8.047904255674702,0.1413927667778322,0.1574060570033962,12.4978,0.7812913457200051,81.551112,Vata
415.181183452256,373.2534886860702,0.8883523451972839,313.5940497921767,128.4791792229215,281.8883041988007,0.7553185507701089,0.6789525041931884,0.344214275599124,0.5628841519355774,39.43547145868708,6.9902349172546,0.7966908513053275,0.1747161602978397,13.837192,0.2780951869378552,214.849288,Kapha
447.5004622362125,465.4711356486345,0.6376496112513391,335.4547760794296,157.76837247785335,297.8474612931957,0.7496188370468324,0.6655802315930957,0.3389434067871962,0.5956940650939941,33.00659579890502,12.429234049783666,0.5651947406276968,0.4236890277141934,96.8204,0.5087252847381025,199.638808,Kapha
423.09795287198347,521.0466878441284,0.3895392634096468,340.3871754707269,151.9742657559326,281.4849002295546,0.8045115159744526,0.6652948763255382,0.2916711099052141,0.5629631280899048,59.53566604715673,27.68929159391395,0.7541488820932244,0.2071158109674459,50.426752,0.259989990259004,207.420608,Vata
412.0637166380315,451.85594191201534,0.5555040580065681,325.58043210681234,147.07851073482826,288.1343197401191,0.7901215733410749,0.6992470050286531,0.3254986757781026,0.5760098993778229,45.46030085052314,2.9759425466954785,0.6352345693499839,0.3254240811070694,35.315728,0.4276523078921784,190.177524,Kapha
390.1190627171489,447.8737824410477,0.4875885367303499,316.69119228771086,129.66073969720102,289.07646979383253,0.8117808703885971,0.7409954996314136,0.2895028572347118,0.5759159326553345,53.765123769789454,1.7577566097752948,0.6650465337308848,0.31605127520428,15.492848,0.522975205093678,202.061164,Kapha
466.7775405697715,486.24212036083367,0.6352858226143625,348.90253954529817,167.8135054677998,310.00540539216,0.7474707097505392,0.6641395063990274,0.3451233417279187,0.6197777092456818,35.51569925373923,7.022590446855263,0.6420849795526736,0.2628154847397939,25.824516,0.3221756243629965,186.359164,Kapha
440.4630098877505,515.1051880847177,0.4610902116926841,343.7136761784664,155.1241684899473,287.6672568371398,0.7803462912040217,0.6531019640229272,0.3011504680563118,0.575270414352417,40.125022894251295,10.127325067690183,0.7147878087717261,0.4194113884690309,15.241656,0.3299904001289976,195.662572,Pitta
399.66300982188,475.8991417656665,0.4356986599353322,320.4420066654309,141.18137971896877,271.31811543949783,0.8017804970448581,0.6788672175601582,0.2966623961437751,0.5425452888011932,46.0564023129427,6.693485490269134,0.4647993469890711,0.518947188804106,0.0,0.0,118.394012,Pitta
508.8931685829496,514.8318462685573,0.6826158228559152,404.62559538308426,157.06003661522976,325.9079039222781,0.7951091120161703,0.6404249929897715,0.3050705541111783,0.651587963104248,43.9652264443723,5.768159314013137,0.5975405376704939,0.124664350793923,15.187408,0.4900288657864163,185.357008,Kapha
430.7394967276769,493.74265499319466,0.4898306497564287,344.7904284137493,133.1736195189588,281.00452735390115,0.8004616039000795,0.6523769691163438,0.2697227354618456,0.5606913268566132,38.35657702995045,25.18219246239231,0.6518467328223233,0.3557220622604949,28.834124,0.4134685103028622,196.753476,Kapha
414.3672360234851,484.47209286473856,0.461427503337986,329.87034374042014,134.00334382499457,299.2535492090512,0.7960821104150331,0.7221940423689541,0.2765966209376841,0.5984136760234833,56.83004602632023,18.370405630319105,0.7004084809870645,0.2121513005856449,12.45368,0.3140672040937842,194.05606,Pitta
433.84786897712894,517.6573427798768,0.4328624516426999,338.37135577944235,154.65799047538536,285.0075531762423,0.7799308927740295,0.6569297063696468,0.2987651824754478,0.5698807835578918,41.33868155693418,30.700648597762584,0.5396439904107982,0.7178804622509076,21.169036,0.3317341876275442,151.81754,Pitta
416.3368473862604,513.3803956323669,0.3878052505467602,341.7992533295191,147.08065472779876,266.97640721009816,0.8209680586172371,0.6412509699445562,0.2864944902047323,0.5336185395717621,42.61218362732637,2.782204726594959,0.4695600555985558,0.6004377722727363,26.54058,0.3590463000488738,138.03192,Vata
416.20845129321486,509.725735579762,0.3970446370150369,327.42561600253663,159.68075931494977,291.19753694407115,0.786686610964246,0.6996434984423833,0.3132679952549951,0.5818854719400406,45.67142937019853,20.03527732236593,0.5889720166725034,0.4017142803164076,9.931472,0.3922792276131643,171.898508,Vata
474.8169858030535,504.3192223800985,0.6046102605242668,371.86775822461175,146.0525153577562,323.69413578762,0.7831812452869084,0.6817240020176598,0.2896033085323851,0.6473698318004608,47.64366701458989,17.644504138623272,0.6357450000188625,0.2943187039504767,14.404688,0.359073799151819,183.995416,Kapha
410.4497984969761,481.3501108946946,0.4571238023901773,331.2896172339266,145.65467671551954,263.67820786776264,0.8071379702148089,0.6424128086633846,0.3025961216562066,0.5271483957767487,45.343459030824825,4.434172579419182,0.5463468117637966,0.5617338168300255,18.815004,0.450875545103458,172.562564,Pitta
451.8206027099162,476.5273153203476,0.6156585296433815,348.4911914539149,145.13391839971672,305.2319730770733,0.7713043392969351,0.6755601033825417,0.304565790320225,0.6103799343109131,40.50921981419653,7.712765765258145,0.8994764418497525,0.1172546088390903,83.059108,0.1216122421887354,220.7454,Kapha
406.65113558174727,501.8697975217064,0.3866437771009396,322.1353245543545,147.10385057108985,276.4475354336754,0.7921662977616278,0.6798149845031046,0.2931115825210172,0.550388365983963,41.49175268146143,8.372518600187998,0.373604347263179,0.4280497917651245,28.24164,0.4240024392328908,126.572856,Vata
372.383979529137,492.9630117928117,0.2955019674070787,282.2517728791533,148.74836986816132,248.7328594261792,0.7579589574074808,0.6679472616966251,0.3017434702193824,0.4974630773067474,36.37401055517063,15.241989761378456,0.5370430956230465,0.7123547741398742,45.028972,0.3148267971786359,153.009056,Vata
422.222723923268,527.1513649399863,0.3711625849925192,330.6251816475753,154.9770995735697,294.579806439677,0.7830587102831087,0.6976881862313313,0.2939897530023717,0.5887851715087891,48.63319289244592,29.764528406735,0.3602154600554139,0.2628981538770684,20.713916,0.6437045555800592,141.79082,Vata
428.5985729349284,486.1781329125988,0.5050620130988899,342.8811808401509,143.90513036827105,295.0326349231006,0.8000054188052756,0.688365882561848,0.2959926015309725,0.5899990797042847,50.89124850353394,0.8083629675695867,0.5988933585378836,0.5142477434034814,17.263352,0.4977158019535201,178.74314,Pitta
453.41450235671095,472.8325197797027,0.633563733456174,355.0982382933223,152.69742001424342,314.8308662189578,0.783164712305472,0.6943555280710311,0.3229418739755604,0.6296011507511139,41.01099268434607,5.017316858638935,0.5974210820046592,0.2679841785525893,52.687376,0.2600272296826364,169.27742,Kapha
