face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value
436.7431466151807,490.2007557156286,0.8909475179767791,339.83219875734073,152.4669215059212,296.106409055389,0.7781053953361075,0.6779875342069,0.3110295521338794,0.5920768678188324,49.19317963500959,18.143086997502053,167.371856,42.79485823221364,57.259744,81.29542,200.06808
416.67655408665917,476.862865404425,0.8737869612331375,322.95706574343734,151.27665764017985,290.8516203843745,0.7750785653187237,0.6980273248681135,0.31723304248462053,0.5817027390003204,48.609010538181245,5.128513070754061,152.25494,56.1853099804246,31.90574,116.516484,198.066544
445.6721849790853,500.5183110121766,0.8904213395866011,350.26225708946305,149.3488514475015,286.1988166009922,0.7859190429528383,0.6421733871823817,0.29838838692130915,0.5723954737186432,46.22286396668242,24.980433008955394,148.252416,52.689022216804744,28.867636,115.565768,184.51238
403.28172341926427,477.79709453246454,0.844043900714559,313.02694759111665,149.40886034293348,281.6761315408178,0.776199191317391,0.6984599479306889,0.31270357658648695,0.5633398294448853,50.25122976489112,9.594542283259537,187.482692,39.876949487556544,46.539864,86.789328,221.02266
434.369298751514,497.290848704887,0.8734713294699833,340.7590353486514,145.30364157503502,291.83498027425793,0.784491529047007,0.6718591325700611,0.2921904594734745,0.5836097896099091,41.0192949403577,6.743790554148015,127.793236,50.27068088506763,15.221648,113.619148,161.858488
413.5210956381782,473.77885794738876,0.8728145815322517,343.53845498817935,131.9402140823839,278.3271434392204,0.8307640374622336,0.6730663716434686,0.2784848075619181,0.5558609664440155,57.338492685801135,0.8819240978194605,123.739328,43.00829922361981,21.419592,94.344532,155.417124
440.474665587148,490.2733479497377,0.8984266989612192,349.78242779340997,142.8789527389711,303.0115470944936,0.7941033959970291,0.6879204884362247,0.29142712598282805,0.6059751212596893,53.2242418621394,31.505522229559936,136.347928,53.60721222099519,18.085236,106.155808,171.981008
438.47104301679303,503.7213878955742,0.8704634219496192,347.7355558135744,143.37764236727048,278.9345441297549,0.7930639009159299,0.6361527142376696,0.28463679687350085,0.5578255355358124,48.51769725800759,34.108931939278165,141.123484,40.23736288204961,17.565056,93.328464,176.044244
438.03908982988384,507.68115965003335,0.862823213947595,338.4388020361868,148.82177468033984,291.0030741877456,0.7726223752487988,0.6643312913026987,0.29314023546378826,0.58194899559021,49.402918641431484,33.059058586725875,108.251264,37.306946731169305,14.692644,126.912996,141.565404
396.0771156355639,503.93813798043954,0.7859637637724052,320.0454225278998,154.42716455469392,261.0105284784571,0.8080381569491585,0.6589891669444911,0.3064407174530776,0.5211956799030304,40.80272668601897,2.84505089755626,135.604288,50.44814402941952,40.385252,107.8994,183.946492
414.8353408983699,470.9081347149845,0.8809262578346572,327.7248265500132,149.08946991770296,281.2350045353819,0.7900118293689499,0.6779436967118995,0.316599903307975,0.5624518692493439,47.407525669046144,0.8017334010076499,125.613624,58.82084577415242,24.80276,154.781032,168.511388
462.0195027871314,472.9030306996745,0.9769857091073394,372.35898222727246,127.92478783020742,293.26053203780225,0.8059378012854823,0.6347362617134318,0.27050955381051117,0.5865069031715393,39.790188979531045,7.201006358716384,142.261308,59.78748185138036,14.958788,88.594496,171.62668
438.004201926039,492.14575698691084,0.8899887801688153,346.8667342808916,146.21760114383443,300.15706222931504,0.7919255860003444,0.6852835221886736,0.2971022284922864,0.6002395153045654,46.12752690399171,15.178748132827627,110.595104,58.83713449199565,10.53158,142.612288,151.303988
417.5459098857334,470.74847834156657,0.886983026172991,337.7446212638286,139.9449683103336,280.1886222625985,0.8088802051881111,0.6710366827429243,0.29728182829895855,0.5601595640182495,45.31939085941698,3.235899347470056,107.392956,45.488464621066996,28.607304,98.08754,125.118216
404.7685148593162,452.0857477697257,0.8953357119886226,321.92766674700374,137.0195965630139,272.29439285603775,0.7953377175566505,0.6727163375112761,0.3030832032174705,0.5445779263973236,46.10484033461863,2.907198055267231,142.389632,79.34431197574641,16.77038,122.93438,173.130648
415.80448315816335,477.81149770386,0.8702270354655056,329.2770065554384,136.98250658298352,274.1554307128795,0.7919034543698951,0.6593373612294519,0.2866873385032754,0.5481739342212677,41.0892236032696,3.899112595382086,114.343128,42.950234075911816,39.369684,88.64828,146.054524
417.09511099084455,492.1545804142107,0.8474880202065902,338.1197700809827,145.85244449201465,279.1331122152917,0.8106538800652703,0.6692313212499362,0.2963549467918418,0.5582440048456192,50.99442883759993,25.22165564788625,96.5277,52.93461832024483,22.43902,104.801512,123.12784
421.09148455092907,489.9296065713029,0.8594938515716026,344.52225919552825,141.76012412717893,273.63279374753654,0.8181648687646635,0.6498179226762348,0.28934794351226373,0.5472618341445923,52.045994750564304,32.2458435924822,171.14104,40.67036429291481,26.780184,62.327896,198.42888
424.72865056168354,481.26281622585896,0.8825295373793357,329.01638652084415,146.9230747229795,279.77107667142667,0.7746507943029874,0.6587054494709568,0.3052865706001849,0.5595391094684601,45.40961715248016,17.85400526372591,191.050468,37.2991349092841,12.553012,72.889872,220.734384
400.7982165251435,446.5619884485933,0.8975197775286735,312.798371351132,145.5948104759757,267.99696234834835,0.7804385310469789,0.6686580710658824,0.32603493857994603,0.5359914004802704,45.02458670046438,4.7702262581422055,195.647908,46.85138567026098,21.331232,74.050592,221.69138
419.1996622879913,478.7425842600643,0.8756264348948581,344.0588144752271,144.00173946526527,278.79019474626307,0.8207516499353898,0.6650534812567035,0.3007915823653576,0.5570798069238663,47.79397645221697,2.1354175655021974,156.548484,54.37475282979909,141.35102,50.043572,171.024796
433.2253809697621,494.24055508897413,0.8765476173677654,335.75914901568103,159.61664813713546,291.163807722985,0.7750218795216803,0.6720839094681468,0.32295336045096695,0.5822054445743561,46.14498298215752,20.773168196620244,168.551632,36.53285050658621,35.630968,74.310728,200.514124
437.2840303255452,506.12045374548234,0.8639920143307356,335.69948439307063,146.13456932311846,299.7302148492165,0.7676920745153949,0.6854359959728603,0.28873476312144175,0.5993583500385284,40.740416127439254,8.108124047100477,178.9644,35.85943798555688,21.261932,54.953604,203.223428
433.0371075711511,490.8686947291245,0.8821852202453315,348.22002334805717,132.2553906950112,291.39692806550084,0.8041343738442602,0.6729144522969599,0.2694313002950688,0.5820999443531036,41.36134226783313,9.172527472772169,154.087204,58.848407552476594,18.756444,84.68384,181.361064
418.7060323749729,489.7879371441643,0.8548720795704915,331.15322948441354,151.03115425975108,272.2290727227447,0.7908967243821524,0.6501675439893102,0.30836029801055825,0.5443824529647827,54.31669786205772,45.805900070266205,192.471108,28.338931053452526,42.349236,49.79768,211.676064
408.5735143859683,500.72859110749766,0.8159580292435402,327.7114091356382,137.14409751209746,275.7919803623362,0.8020867667551699,0.6750118905206445,0.2738890887152378,0.550752580165863,51.3866307692524,41.70864446629424,159.696548,56.71581741351962,12.628108,124.022584,203.689816
425.98676063673304,490.18924209343595,0.8690251112355805,351.5069012486042,131.7710429559557,271.47102291770534,0.8251592155662257,0.6372757277994529,0.26881667658230357,0.5428885221481323,47.24887256176095,32.220605982591096,147.61598,49.43914081615496,13.926204,100.293148,184.312156
395.0070906558653,443.315505249142,0.8910292691744957,311.78365026048573,125.56912691994928,279.71314974764005,0.78931152790904,0.7081218448084249,0.28325002268842325,0.5593248009681702,44.83038910788096,3.4035266056925697,69.284764,22.043013620290306,32.683996,114.424428,100.621136
436.0414886951043,487.03237245213035,0.8953028861299402,344.633142599183,148.32876315397968,291.32568604173827,0.7903677781454478,0.6681146028410235,0.3045562708843521,0.5825257301330566,48.097886755138276,8.596908265270832,105.968684,54.55713364270655,27.96384,118.29274,135.00932
377.36088037026735,460.48439890988897,0.8194867866611745,288.47289882966834,151.89064544793868,262.88141808315385,0.7644483406616448,0.6966313461671332,0.32984971001734587,0.5257509350776672,41.53081914833803,2.734977839872964,88.285948,40.665947200837415,15.961904,153.732832,117.804384
374.4986503130151,491.08877653036285,0.7625884935895307,288.12423958970527,151.43227500495777,267.1303356383754,0.7693598878096998,0.7133011972542528,0.30836028482437755,0.534228503704071,46.15753948077226,8.676612150764793,77.62244,47.56216740694645,51.71552,88.073328,93.458156
421.6702293421147,459.97982816603457,0.916714611210969,335.656186473888,145.46996956537683,275.967429673974,0.7960158510539744,0.6544626830889517,0.31625293253700665,0.55189648270607,50.880310113678284,3.888645434161566,160.983204,76.14488774628526,53.47308,100.978176,200.117632
415.0162191789283,488.8532782928964,0.8489586499822374,333.06047313753413,146.91932724187976,281.9778434147894,0.8025239924272451,0.6794381288824249,0.3005386969172641,0.5638010203838348,48.04462426741033,0.4434393794805713,144.71538,41.676953576954254,34.251848,101.111188,174.482504
407.33825127950854,515.7324414939019,0.7898247589381576,322.9912180373771,153.0788446261614,284.70278974167906,0.7929312236766737,0.6989345804067904,0.2968183350706889,0.567229837179184,53.824857242745495,37.79286351932407,174.042928,41.913763529261075,18.69674,81.769048,202.84198
423.42441221020295,458.9321044892694,0.9226297486453212,335.86107197116917,139.5512647829725,280.72545614457664,0.7932019559713902,0.6629883588412813,0.3040782360133087,0.5609914660453796,43.11827526011155,10.667671990254366,128.59046,82.67851789303192,42.90566,96.057756,157.519432
398.6466296056622,470.7538062230914,0.8468261421060983,319.4039495277066,133.03427321905232,280.92192481923837,0.8012207449079858,0.7046890753776694,0.2825984016707176,0.5618406236171722,42.488043008075195,10.361526995797712,101.001648,47.32324280186319,21.7583,102.325868,125.931212
400.4225298404094,452.0645965061331,0.8857639658914916,310.8963734619305,139.61729612528077,289.2658020193389,0.7764207812828113,0.7224014146622253,0.3088436856244428,0.578529953956604,48.42533104044241,0.6425292197703366,131.07738,61.220448677999734,29.172904,93.076696,161.259552
423.3712601127333,473.2837156650489,0.8945400952953144,331.8422725229641,153.93463666843053,298.6743080130743,0.7838091618089587,0.7054666581136017,0.32524811560888933,0.5973197519779205,50.04085607093263,1.4011964990867352,168.027992,27.378139462862265,25.586044,78.033216,201.72728
440.08756565187065,510.5714835794978,0.8619509310753495,353.1826288336064,151.84872704019548,282.1606981539874,0.8025280794072468,0.6411467175539093,0.29740933820984167,0.564070075750351,51.88802139160214,41.529110570171056,128.108924,46.30709573663872,13.39394,99.343256,156.184948
407.1179408287132,492.50449730300954,0.8266278644319405,327.7096007799149,148.74901485740185,282.77546205906805,0.804950035149132,0.6945787294056889,0.30202569859150985,0.5655490756034851,44.698565738659696,1.23638500307831,117.058356,50.16815514424727,10.932856,145.037996,157.27384
428.0507561558947,506.60564685541766,0.8449387779486357,346.79259878176555,143.36452780353872,282.5936729020877,0.8101670042499932,0.66018729984247,0.2829903864937655,0.5650644600391388,51.689172715075465,36.09241951186542,93.780848,46.560385956313716,13.095144,138.262892,121.491172
409.88227586860165,493.8954696824683,0.8298968122386711,330.3787988132318,148.60875704915802,285.43794921801646,0.8060333863256465,0.6963900759385873,0.30089111192840157,0.5706532597541809,45.997640296707544,0.7314797445300936,111.432392,51.19136893225591,11.162888,150.43152,151.23104
439.03722851926,507.7583605692322,0.864657803028726,348.4885511907183,156.32921527878975,293.89175270923465,0.7937562661054165,0.6694005282887804,0.3078811249972012,0.5877357721328735,44.66428523555562,25.900436905697894,112.307072,55.52426715218145,11.153652,125.024848,142.38572
437.63797030149726,507.9170864970981,0.8616326993834998,344.40926170622515,163.25136508325056,277.73056048745576,0.7869729892700008,0.6346125778257353,0.3214134145577386,0.5552949905395508,45.615000534685564,34.742835728349604,143.474736,71.37527645992206,11.837404,105.843312,174.790068
387.16680654408685,440.23182550345797,0.8794611932050008,315.72039020749963,128.5252501758631,278.41854656867724,0.8154634769072033,0.7191178113999129,0.29194902033463627,0.5567881315946579,43.195202306239814,3.4455640850910685,114.558656,43.15068712632122,45.918592,80.493016,132.75186
438.9709369683938,485.2962186505266,0.9045422570755847,361.27504124858496,134.34071740954002,302.04879212007876,0.8230044652696381,0.6880838039212297,0.27682209802314983,0.6040953099727631,45.64749349804964,3.969323898992308,121.373432,58.36745693056513,10.828136,126.883588,158.025448
377.31534120924294,455.50323755247103,0.8283483191835243,288.8298380274972,144.13956926181245,260.55752412188104,0.7654866009472022,0.6905564011440155,0.31644027391837914,0.5184068083763123,36.63903022482026,5.744037269756093,152.944048,53.088410838653814,36.97704,83.37096,179.573332
416.09422344389753,516.4259901425241,0.8057189827511646,333.5502014575592,158.34724009881492,284.2506884840972,0.8016218026216654,0.6831401938999114,0.30662136128182466,0.5681148916482925,46.62840298552686,13.483868070625851,142.008696,70.30771283706777,11.099404,83.701192,167.173208
417.36515252375926,473.878538198188,0.8807428884850798,332.29487892113383,150.90081606730902,289.17835790245454,0.7961730319644196,0.6928665609810166,0.3184377512454436,0.5783425867557526,43.24931376004861,0.927962853144497,142.00232,60.081896929254825,14.234844,136.506852,178.612992
428.3002019974854,487.447383882916,0.8786593510580054,352.61976960916,137.8593861770081,296.97850091186535,0.8233004980259858,0.693388654795939,0.2828190092617703,0.5932381749153137,50.78595897404017,34.875547922804344,91.52062,51.41420394030817,16.7591,93.959736,110.8201
437.9343527103373,482.4654592510985,0.907700943794227,348.0096673637825,143.72880594706803,289.5366996255559,0.7946617231783285,0.6611417849128269,0.297904861770145,0.5790729224681854,42.18606128620261,2.4221162401959395,146.059376,51.88514479589147,12.515512,104.683344,182.505896
